timestamp,entry_idx,exit_idx,type,entry_price,stop_loss,take_profit,exit_price,hit_sl,hit_tp,profit_loss
66979,66979,146,BUY,0.90901,0.906955,0.9108437798845381,0.906955,True,False,-0.002055000000000029
66990,66990,82,BUY,0.90835,0.9059949999999999,0.9100525427412366,0.9100525427412366,False,True,0.0017025427412366012
66991,66991,201,BUY,0.90775,0.9050799999999999,0.9102109393070152,0.9102109393070152,False,True,0.0024609393070152974
66992,66992,200,BUY,0.90712,0.90412,0.9103828977418187,0.9103828977418187,False,True,0.003262897741818649
67027,67027,165,SELL,0.9092,0.911975,0.90365,0.911975,True,False,-0.002774999999999972
67029,67029,179,SELL,0.90941,0.9121100000000001,0.90401,0.9121100000000001,True,False,-0.0027000000000000357
67030,67030,476,SELL,0.90974,0.91256,0.9041,0.91256,True,False,-0.0028200000000000447
67122,67122,70,BUY,0.90705,0.90408,0.9092132247834355,0.9092132247834355,False,True,0.0021632247834354468
67193,67193,329,SELL,0.91118,0.91418,0.90518,0.91418,True,False,-0.0030000000000000027
67240,67240,50,BUY,0.91082,0.908585,0.9120889875884417,0.908585,True,False,-0.002234999999999987
67258,67258,222,BUY,0.90973,0.90769,0.9113716630213213,0.90769,True,False,-0.0020400000000000418
67259,67259,221,BUY,0.90964,0.9075249999999999,0.9112937898117682,0.9075249999999999,True,False,-0.002115000000000089
67379,67379,128,SELL,0.91039,0.91339,0.90439,0.91339,True,False,-0.0030000000000000027
67397,67397,105,BUY,0.90921,0.906585,0.911081014298084,0.911081014298084,False,True,0.001871014298084006
67429,67429,41,BUY,0.90815,0.9068449999999999,0.9091295511183086,0.9091295511183086,False,True,0.000979551118308608
67431,67431,39,BUY,0.90806,0.906515,0.9091887120612624,0.9091887120612624,False,True,0.0011287120612624157
67507,67507,46,SELL,0.91271,0.91571,0.90671,0.91571,True,False,-0.0030000000000000027
67526,67526,173,SELL,0.91446,0.91746,0.90846,0.90846,False,True,0.006000000000000005
67583,67583,24,BUY,0.9147,0.912675,0.9160724380589947,0.9160724380589947,False,True,0.0013724380589947849
67584,67584,23,BUY,0.91463,0.912545,0.9161298226142298,0.9161298226142298,False,True,0.0014998226142297622
67620,67620,33,BUY,0.91412,0.91112,0.9161095554882921,0.9161095554882921,False,True,0.0019895554882920496
67654,67654,32,SELL,0.91625,0.91925,0.91025,0.91025,False,True,0.006000000000000005
67655,67655,32,SELL,0.91615,0.91915,0.91015,0.91015,False,True,0.006000000000000005
67679,67679,6,BUY,0.91339,0.91039,0.9165104602091042,0.91039,True,False,-0.0030000000000000027
67680,67680,7,BUY,0.91313,0.91013,0.9166355273648326,0.91013,True,False,-0.0030000000000000027
67681,67681,13,BUY,0.91258,0.9095799999999999,0.9167780987199083,0.9095799999999999,True,False,-0.0030000000000000027
67682,67682,13,BUY,0.91201,0.90901,0.9169172010840136,0.90901,True,False,-0.0030000000000000027
67683,67683,17,BUY,0.91128,0.90828,0.9170622340021378,0.90828,True,False,-0.0030000000000000027
67684,67684,24,BUY,0.9109,0.9079,0.9171823789837531,0.9079,True,False,-0.0030000000000000027
67798,67798,6,BUY,0.90859,0.906385,0.910389404880019,0.910389404880019,False,True,0.001799404880018951
67823,67823,10,BUY,0.90919,0.9072250000000002,0.910794943097517,0.910794943097517,False,True,0.0016049430975169088
67910,67910,50,BUY,0.91102,0.9093250000000002,0.9124196265213211,0.9124196265213211,False,True,0.0013996265213210846
67928,67928,27,BUY,0.9105,0.9086399999999999,0.9117335261135684,0.9117335261135684,False,True,0.0012335261135684172
67929,67929,27,BUY,0.91032,0.9081899999999998,0.9117981700326202,0.9117981700326202,False,True,0.0014781700326201852
67930,67930,26,BUY,0.91021,0.9080049999999998,0.911872020424582,0.911872020424582,False,True,0.001662020424582078
67975,67975,569,BUY,0.91063,0.90763,0.9133603494514917,0.9133603494514917,False,True,0.0027303494514916427
68058,68058,359,BUY,0.90996,0.90696,0.9119594741446728,0.9119594741446728,False,True,0.0019994741446728304
68184,68184,2,BUY,0.90861,0.907065,0.9096688630574551,0.9096688630574551,False,True,0.0010588630574550617
68345,68345,22,BUY,0.9092,0.90659,0.9113605400078966,0.9113605400078966,False,True,0.002160540007896561
68410,68410,134,SELL,0.91138,0.913225,0.9076900000000001,0.913225,True,False,-0.0018449999999999855
68411,68411,176,SELL,0.9116,0.913535,0.9077299999999999,0.913535,True,False,-0.00193500000000002
68412,68412,176,SELL,0.91163,0.91376,0.9073700000000001,0.91376,True,False,-0.0021299999999999653
68413,68413,423,SELL,0.91178,0.914105,0.9071300000000002,0.9071300000000002,False,True,0.004649999999999821
68457,68457,378,SELL,0.9126,0.9151199999999999,0.9075599999999999,0.9075599999999999,False,True,0.0050400000000000444
68458,68458,800,SELL,0.91288,0.91582,0.9070000000000001,0.9070000000000001,False,True,0.005879999999999885
68562,68562,25,BUY,0.91172,0.90872,0.9137124882445117,0.9137124882445117,False,True,0.001992488244511703
68588,68588,234,SELL,0.91374,0.91674,0.90774,0.90774,False,True,0.006000000000000005
68632,68632,626,BUY,0.90985,0.90685,0.9139931045729512,0.90685,True,False,-0.0030000000000000027
68753,68753,58,BUY,0.91132,0.9093549999999999,0.9126777711752918,0.9093549999999999,True,False,-0.0019650000000001056
68777,68777,43,BUY,0.91081,0.90829,0.9124536423691844,0.90829,True,False,-0.0025199999999999667
68809,68809,9,BUY,0.91024,0.908815,0.9113915648232086,0.908815,True,False,-0.0014250000000000096
68810,68810,10,BUY,0.90992,0.90818,0.9114609613235987,0.90818,True,False,-0.0017399999999999638
68811,68811,25,BUY,0.90956,0.9071750000000001,0.9115756860796065,0.9071750000000001,True,False,-0.0023849999999999705
68812,68812,335,BUY,0.90958,0.9068200000000002,0.9115927651453349,0.9115927651453349,False,True,0.0020127651453348827
68897,68897,146,SELL,0.90906,0.9106949999999998,0.9057900000000002,0.9106949999999998,True,False,-0.001634999999999831
68921,68921,115,BUY,0.90861,0.905865,0.910113873296503,0.910113873296503,False,True,0.0015038732965029222
68950,68950,3,BUY,0.90877,0.9075249999999999,0.9094571682687279,0.9094571682687279,False,True,0.0006871682687279446
68972,68972,64,BUY,0.90804,0.9052799999999999,0.910002657114978,0.910002657114978,False,True,0.001962657114978006
69035,69035,233,SELL,0.9099,0.9125850000000002,0.9045299999999998,0.9045299999999998,False,True,0.005370000000000208
69093,69093,51,BUY,0.90982,0.9077949999999999,0.9112462958475933,0.9112462958475933,False,True,0.0014262958475933507
69125,69125,9,BUY,0.90948,0.9070199999999999,0.910813459342642,0.910813459342642,False,True,0.0013334593426420627
69126,69126,8,BUY,0.90949,0.90736,0.9108284610348543,0.9108284610348543,False,True,0.0013384610348542436
69127,69127,8,BUY,0.90939,0.907035,0.9108794464700931,0.9108794464700931,False,True,0.001489446470093081
69128,69128,7,BUY,0.90924,0.9069600000000001,0.9109233385186295,0.9109233385186295,False,True,0.0016833385186294514
69239,69239,18,BUY,0.91052,0.907535,0.9126864560392404,0.907535,True,False,-0.0029850000000000154
69240,69240,18,BUY,0.91024,0.90724,0.912905374327526,0.90724,True,False,-0.0030000000000000027
69241,69241,17,BUY,0.90992,0.90692,0.9131118131754729,0.90692,True,False,-0.0030000000000000027
69242,69242,16,BUY,0.90984,0.90684,0.9132525776534365,0.90684,True,False,-0.0030000000000000027
69258,69258,10,BUY,0.90738,0.90438,0.9111279589385517,0.90438,True,False,-0.0030000000000000027
69259,69259,11,BUY,0.9068,0.9038,0.9111407870884161,0.9038,True,False,-0.0030000000000000027
69329,69329,22,BUY,0.90487,0.9030249999999999,0.9061604464872854,0.9030249999999999,True,False,-0.0018450000000000966
69330,69330,24,BUY,0.90468,0.902625,0.9062358799182872,0.902625,True,False,-0.002055000000000029
69331,69331,25,BUY,0.90458,0.9021500000000001,0.9062845967320725,0.9021500000000001,True,False,-0.002429999999999932
69334,69334,41,BUY,0.90391,0.901105,0.9062969370768036,0.901105,True,False,-0.0028049999999999464
69335,69335,47,BUY,0.90374,0.9009050000000001,0.9063026337913493,0.9009050000000001,True,False,-0.002834999999999921
69357,69357,60,BUY,0.90207,0.89913,0.9046142695597961,0.9046142695597961,False,True,0.0025442695597960308
69386,69386,19,BUY,0.9004,0.8976399999999999,0.9021795002733708,0.9021795002733708,False,True,0.0017795002733708154
69387,69387,25,BUY,0.90013,0.897385,0.9022449783799577,0.9022449783799577,False,True,0.002114978379957666
69460,69460,144,BUY,0.90456,0.9026400000000001,0.906030694144393,0.906030694144393,False,True,0.0014706941443929367
69496,69496,108,BUY,0.90429,0.9021150000000001,0.9058666527970163,0.9058666527970163,False,True,0.0015766527970162425
69497,69497,107,BUY,0.90362,0.90062,0.9060487099658221,0.9060487099658221,False,True,0.002428709965822118
69633,69633,73,BUY,0.90512,0.9023150000000002,0.9069131426456927,0.9023150000000002,True,False,-0.0028049999999998354
69634,69634,195,BUY,0.90484,0.90184,0.9070294014160689,0.90184,True,False,-0.0030000000000000027
69703,69703,28,BUY,0.90301,0.90049,0.9043682251013141,0.9043682251013141,False,True,0.0013582251013141144
69704,69704,27,BUY,0.90297,0.90063,0.9044139930815385,0.9044139930815385,False,True,0.0014439930815384194
69705,69705,28,BUY,0.90269,0.9005000000000001,0.9045136995894761,0.9045136995894761,False,True,0.0018236995894761465
69706,69706,29,BUY,0.90242,0.8999750000000002,0.9046071325270414,0.9046071325270414,False,True,0.002187132527041391
69810,69810,19,BUY,0.90385,0.9020050000000002,0.9049175586625025,0.9020050000000002,True,False,-0.0018449999999998745
69825,69825,108,BUY,0.9032,0.901265,0.9046883245601105,0.901265,True,False,-0.00193500000000002
69827,69827,143,BUY,0.90291,0.9006149999999999,0.9047078359250106,0.9047078359250106,False,True,0.0017978359250105935
69829,69829,141,BUY,0.90227,0.89927,0.9047818905586998,0.9047818905586998,False,True,0.0025118905586998252
69830,69830,141,BUY,0.90182,0.89882,0.9049415562355246,0.9049415562355246,False,True,0.0031215562355246806
69831,69831,140,BUY,0.90176,0.89876,0.9050162520048758,0.9050162520048758,False,True,0.0032562520048757815
69870,69870,100,BUY,0.90167,0.899675,0.9031780520319725,0.9031780520319725,False,True,0.0015080520319725732
69971,69971,215,SELL,0.9046,0.9076,0.8986,0.9076,True,False,-0.0030000000000000027
69972,69972,217,SELL,0.90542,0.90842,0.89942,0.90842,True,False,-0.0030000000000000027
69973,69973,217,SELL,0.90557,0.90857,0.89957,0.90857,True,False,-0.0030000000000000027
69974,69974,217,SELL,0.90562,0.90862,0.89962,0.90862,True,False,-0.0030000000000000027
69975,69975,217,SELL,0.90629,0.90929,0.90029,0.90929,True,False,-0.0030000000000000027
70102,70102,83,BUY,0.90429,0.90171,0.9063966211747335,0.9063966211747335,False,True,0.0021066211747334807
70152,70152,18,BUY,0.90401,0.9025700000000001,0.9051249354289201,0.9051249354289201,False,True,0.0011149354289201607
70153,70153,17,BUY,0.90389,0.9024049999999999,0.9050850665599337,0.9050850665599337,False,True,0.001195066559933733
70187,70187,17,SELL,0.90765,0.91065,0.90165,0.91065,True,False,-0.0030000000000000027
70188,70188,19,SELL,0.9082,0.9112,0.9022,0.9112,True,False,-0.0030000000000000027
70189,70189,15,SELL,0.908,0.911,0.902,0.911,True,False,-0.0030000000000000027
70190,70190,71,SELL,0.90851,0.91151,0.90251,0.91151,True,False,-0.0030000000000000027
70240,70240,24,BUY,0.91036,0.9087249999999999,0.9116178378536467,0.9116178378536467,False,True,0.0012578378536467483
70241,70241,23,BUY,0.91041,0.90855,0.9116155739959315,0.9116155739959315,False,True,0.0012055739959314637
70285,70285,141,SELL,0.91314,0.91614,0.90714,0.90714,False,True,0.006000000000000005
70395,70395,31,BUY,0.91115,0.90899,0.9126743291484186,0.90899,True,False,-0.0021600000000000508
70397,70397,29,BUY,0.91084,0.908305,0.9127236331789802,0.908305,True,False,-0.002534999999999954
70403,70403,23,BUY,0.91031,0.907775,0.9125018847930368,0.907775,True,False,-0.002534999999999954
70427,70427,143,BUY,0.90675,0.9037499999999999,0.911747901689374,0.9037499999999999,True,False,-0.0030000000000000027
70428,70428,147,BUY,0.9059,0.9029,0.9122444363233224,0.9029,True,False,-0.0030000000000000027
70429,70429,145,BUY,0.90614,0.9031399999999999,0.9124148440328975,0.9031399999999999,True,False,-0.0030000000000000027
70567,70567,8,BUY,0.90469,0.90265,0.9060576898297816,0.90265,True,False,-0.0020400000000000418
70570,70570,187,BUY,0.90399,0.90099,0.9062540112228801,0.90099,True,False,-0.0030000000000000027
70575,70575,182,BUY,0.90308,0.90008,0.9063494856370425,0.90008,True,False,-0.0030000000000000027
70576,70576,182,BUY,0.90237,0.89937,0.9065152149111458,0.89937,True,False,-0.0030000000000000027
70577,70577,272,BUY,0.90192,0.89892,0.9066723843982359,0.89892,True,False,-0.0030000000000000027
70578,70578,271,BUY,0.90189,0.89889,0.9067174777766199,0.89889,True,False,-0.0030000000000000027
70631,70631,126,SELL,0.90416,0.905675,0.9011299999999998,0.9011299999999998,False,True,0.003030000000000199
70671,70671,40,BUY,0.90389,0.9027499999999999,0.9044897688074187,0.9044897688074187,False,True,0.0005997688074187435
70672,70672,66,BUY,0.90358,0.90208,0.9046094432402015,0.90208,True,False,-0.0015000000000000568
70673,70673,84,BUY,0.9031,0.900685,0.9048038981076412,0.900685,True,False,-0.002415000000000056
70674,70674,83,BUY,0.90282,0.9002099999999998,0.9049727210914091,0.9002099999999998,True,False,-0.0026100000000001122
70729,70729,28,BUY,0.90254,0.8996749999999999,0.9048938071231502,0.8996749999999999,True,False,-0.0028650000000001175
70758,70758,208,BUY,0.89954,0.89654,0.9037233065233451,0.9037233065233451,False,True,0.004183306523345087
70786,70786,48,BUY,0.90034,0.8973550000000001,0.9021230721871557,0.9021230721871557,False,True,0.0017830721871556765
70790,70790,44,BUY,0.8996,0.8966,0.902398497722535,0.902398497722535,False,True,0.0027984977225350427
70820,70820,146,SELL,0.90147,0.90447,0.89547,0.90447,True,False,-0.0030000000000000027
70821,70821,145,SELL,0.90139,0.9042699999999999,0.8956300000000003,0.9042699999999999,True,False,-0.0028799999999998827
70850,70850,116,BUY,0.89915,0.89615,0.903411976840569,0.903411976840569,False,True,0.004261976840568948
70851,70851,115,BUY,0.89912,0.89612,0.90375525117351,0.90375525117351,False,True,0.0046352511735099355
70852,70852,114,BUY,0.89869,0.89569,0.9040663806445788,0.9040663806445788,False,True,0.005376380644578793
70853,70853,113,BUY,0.8987,0.8957,0.9042590689026443,0.9042590689026443,False,True,0.0055590689026442375
70936,70936,18,BUY,0.90141,0.8998650000000001,0.9025032026363504,0.9025032026363504,False,True,0.0010932026363503766
70937,70937,18,BUY,0.90036,0.89736,0.9028308847216703,0.9028308847216703,False,True,0.00247088472167023
71063,71063,449,BUY,0.90628,0.90328,0.908767976094806,0.90328,True,False,-0.0030000000000000027
71064,71064,1241,BUY,0.9058,0.9028,0.9089256196091846,0.9028,True,False,-0.0030000000000000027
71065,71065,1275,BUY,0.90537,0.90237,0.9090912148454363,0.90237,True,False,-0.0030000000000000027
71066,71066,1274,BUY,0.90528,0.90228,0.9091407388476832,0.90228,True,False,-0.0030000000000000027
71067,71067,1273,BUY,0.90503,0.90203,0.9091312973294023,0.90203,True,False,-0.0030000000000000027
71095,71095,313,BUY,0.90504,0.90204,0.90731973806396,0.90731973806396,False,True,0.0022797380639600906
71142,71142,263,BUY,0.90479,0.90179,0.9069264340570403,0.9069264340570403,False,True,0.0021364340570403373
71323,71323,78,BUY,0.90504,0.9029400000000001,0.9066603772947002,0.9066603772947002,False,True,0.0016203772947002149
71324,71324,77,BUY,0.90499,0.9029499999999999,0.9066733762676419,0.9066733762676419,False,True,0.0016833762676419228
71325,71325,76,BUY,0.90483,0.902895,0.9067099947002589,0.9067099947002589,False,True,0.0018799947002589024
71344,71344,961,SELL,0.90632,0.9081349999999999,0.9026900000000002,0.9026900000000002,False,True,0.0036299999999998
71466,71466,40,BUY,0.90437,0.90284,0.9051915650083855,0.9051915650083855,False,True,0.0008215650083854831
71512,71512,76,SELL,0.90547,0.907,0.9024099999999999,0.907,True,False,-0.0015300000000000313
71575,71575,7,BUY,0.90524,0.9037850000000001,0.9060713287337622,0.9060713287337622,False,True,0.0008313287337621267
71586,71586,754,SELL,0.90678,0.909375,0.90159,0.90159,False,True,0.005190000000000028
71587,71587,753,SELL,0.90684,0.909435,0.90165,0.90165,False,True,0.005190000000000028
71664,71664,75,BUY,0.90478,0.90181,0.9067356457844766,0.9067356457844766,False,True,0.0019556457844766006
71693,71693,648,SELL,0.90632,0.909095,0.90077,0.90077,False,True,0.005550000000000055
71718,71718,10,BUY,0.90428,0.90128,0.9063762037597194,0.9063762037597194,False,True,0.002096203759719417
71801,71801,539,BUY,0.90531,0.90231,0.9079276091970012,0.90231,True,False,-0.0030000000000000027
71865,71865,307,BUY,0.90633,0.9041249999999998,0.9079461557640683,0.9041249999999998,True,False,-0.0022050000000001235
71888,71888,121,BUY,0.90564,0.903345,0.9073680354729204,0.9073680354729204,False,True,0.0017280354729204417
71976,71976,327,SELL,0.90637,0.9079599999999999,0.9031900000000002,0.9031900000000002,False,True,0.0031799999999998496
71977,71977,326,SELL,0.90655,0.9082899999999998,0.9030700000000002,0.9030700000000002,False,True,0.0034799999999998166
71978,71978,326,SELL,0.90668,0.9085400000000001,0.90296,0.90296,False,True,0.0037200000000000566
71980,71980,325,SELL,0.90693,0.9090300000000001,0.9027299999999998,0.9027299999999998,False,True,0.004200000000000204
72118,72118,25,BUY,0.90628,0.905125,0.9070776232605987,0.905125,True,False,-0.0011550000000000171
72123,72123,34,BUY,0.90605,0.9046100000000001,0.907156242035834,0.9046100000000001,True,False,-0.0014399999999998858
72125,72125,177,BUY,0.90554,0.903335,0.9072309797062356,0.903335,True,False,-0.0022050000000000125
72126,72126,214,BUY,0.90531,0.9026549999999999,0.9073291312287028,0.9026549999999999,True,False,-0.002655000000000074
72127,72127,178,BUY,0.90528,0.9026999999999998,0.9073837310067178,0.9026999999999998,True,False,-0.0025800000000001377
72209,72209,131,BUY,0.90444,0.90228,0.9057664680491085,0.90228,True,False,-0.0021600000000000508
