2025-03-23 18:56:42,902 - INFO - Trade Executed: {'entry_idx': 51463, 'exit_idx': 38, 'type': 'BUY', 'entry_price': 0.90476, 'stop_loss': 0.90296, 'take_profit': 0.9061688071916975, 'exit_price': 0.90296, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0018000000000000238}
2025-03-23 18:56:42,920 - INFO - Trade Executed: {'entry_idx': 51502, 'exit_idx': 317, 'type': 'BUY', 'entry_price': 0.90281, 'stop_loss': 0.8998999999999999, 'take_profit': 0.9049800621945686, 'exit_price': 0.9049800621945686, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0021700621945686116}
2025-03-23 18:56:42,938 - INFO - Trade Executed: {'entry_idx': 51503, 'exit_idx': 316, 'type': 'BUY', 'entry_price': 0.9026, 'stop_loss': 0.8996, 'take_profit': 0.9050694741579659, 'exit_price': 0.9050694741579659, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.002469474157965945}
2025-03-23 18:56:42,952 - INFO - Trade Executed: {'entry_idx': 51580, 'exit_idx': 171, 'type': 'BUY', 'entry_price': 0.90211, 'stop_loss': 0.89911, 'take_profit': 0.9044793240792915, 'exit_price': 0.9044793240792915, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0023693240792915793}
2025-03-23 18:56:42,966 - INFO - Trade Executed: {'entry_idx': 51581, 'exit_idx': 171, 'type': 'BUY', 'entry_price': 0.90198, 'stop_loss': 0.89898, 'take_profit': 0.9045946054971948, 'exit_price': 0.9045946054971948, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.002614605497194833}
2025-03-23 18:56:42,978 - INFO - Trade Executed: {'entry_idx': 51670, 'exit_idx': 82, 'type': 'SELL', 'entry_price': 0.90348, 'stop_loss': 0.90462, 'take_profit': 0.9012, 'exit_price': 0.90462, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0011400000000000299}
2025-03-23 18:56:42,987 - INFO - Trade Executed: {'entry_idx': 51687, 'exit_idx': 3, 'type': 'BUY', 'entry_price': 0.90303, 'stop_loss': 0.90219, 'take_profit': 0.9035682336677923, 'exit_price': 0.90219, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0008399999999999519}
2025-03-23 18:56:42,996 - INFO - Trade Executed: {'entry_idx': 51688, 'exit_idx': 5, 'type': 'BUY', 'entry_price': 0.9029, 'stop_loss': 0.9018650000000001, 'take_profit': 0.9036157034536191, 'exit_price': 0.9018650000000001, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0010349999999998971}
2025-03-23 18:56:43,006 - INFO - Trade Executed: {'entry_idx': 51689, 'exit_idx': 55, 'type': 'BUY', 'entry_price': 0.90275, 'stop_loss': 0.901565, 'take_profit': 0.9036743452197604, 'exit_price': 0.9036743452197604, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0009243452197603697}
2025-03-23 18:56:43,017 - INFO - Trade Executed: {'entry_idx': 51690, 'exit_idx': 54, 'type': 'BUY', 'entry_price': 0.90237, 'stop_loss': 0.900555, 'take_profit': 0.903780954714469, 'exit_price': 0.903780954714469, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0014109547144689483}
2025-03-23 18:56:43,027 - INFO - Trade Executed: {'entry_idx': 51691, 'exit_idx': 54, 'type': 'BUY', 'entry_price': 0.90203, 'stop_loss': 0.8998250000000001, 'take_profit': 0.9039198506085093, 'exit_price': 0.9039198506085093, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0018898506085093247}
2025-03-23 18:56:43,038 - INFO - Trade Executed: {'entry_idx': 51692, 'exit_idx': 53, 'type': 'BUY', 'entry_price': 0.90201, 'stop_loss': 0.899745, 'take_profit': 0.9039843930729478, 'exit_price': 0.9039843930729478, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0019743930729477777}
2025-03-23 18:56:43,050 - INFO - Trade Executed: {'entry_idx': 51694, 'exit_idx': 52, 'type': 'BUY', 'entry_price': 0.90185, 'stop_loss': 0.89936, 'take_profit': 0.9040165420113176, 'exit_price': 0.9040165420113176, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.002166542011317607}
2025-03-23 18:56:43,063 - INFO - Trade Executed: {'entry_idx': 51751, 'exit_idx': 157, 'type': 'SELL', 'entry_price': 0.90429, 'stop_loss': 0.9061050000000002, 'take_profit': 0.9006599999999999, 'exit_price': 0.9061050000000002, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.001815000000000122}
2025-03-23 18:56:43,089 - INFO - Trade Executed: {'entry_idx': 51752, 'exit_idx': 515, 'type': 'SELL', 'entry_price': 0.90454, 'stop_loss': 0.9068050000000001, 'take_profit': 0.90001, 'exit_price': 0.9068050000000001, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0022650000000000725}
2025-03-23 18:56:43,115 - INFO - Trade Executed: {'entry_idx': 51753, 'exit_idx': 513, 'type': 'SELL', 'entry_price': 0.9046, 'stop_loss': 0.906685, 'take_profit': 0.90043, 'exit_price': 0.906685, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0020850000000000035}
2025-03-23 18:56:43,147 - INFO - Trade Executed: {'entry_idx': 51821, 'exit_idx': 491, 'type': 'SELL', 'entry_price': 0.90546, 'stop_loss': 0.9076500000000001, 'take_profit': 0.90108, 'exit_price': 0.9076500000000001, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0021900000000000253}
2025-03-23 18:56:43,158 - INFO - Trade Executed: {'entry_idx': 51853, 'exit_idx': 22, 'type': 'BUY', 'entry_price': 0.90364, 'stop_loss': 0.9016, 'take_profit': 0.9050379925333765, 'exit_price': 0.9050379925333765, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0013979925333764687}
2025-03-23 18:56:43,168 - INFO - Trade Executed: {'entry_idx': 51941, 'exit_idx': 28, 'type': 'BUY', 'entry_price': 0.90462, 'stop_loss': 0.902745, 'take_profit': 0.9057652875706187, 'exit_price': 0.9057652875706187, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0011452875706187138}
2025-03-23 18:56:43,180 - INFO - Trade Executed: {'entry_idx': 51969, 'exit_idx': 57, 'type': 'SELL', 'entry_price': 0.90571, 'stop_loss': 0.9064000000000001, 'take_profit': 0.90433, 'exit_price': 0.90433, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0013800000000000479}
2025-03-23 18:56:43,189 - INFO - Trade Executed: {'entry_idx': 51978, 'exit_idx': 16, 'type': 'BUY', 'entry_price': 0.90506, 'stop_loss': 0.9039349999999999, 'take_profit': 0.90573368971379, 'exit_price': 0.90573368971379, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0006736897137900044}
2025-03-23 18:56:43,202 - INFO - Trade Executed: {'entry_idx': 51979, 'exit_idx': 81, 'type': 'BUY', 'entry_price': 0.90499, 'stop_loss': 0.903745, 'take_profit': 0.9057829268712809, 'exit_price': 0.9057829268712809, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0007929268712809634}
2025-03-23 18:56:43,214 - INFO - Trade Executed: {'entry_idx': 51980, 'exit_idx': 80, 'type': 'BUY', 'entry_price': 0.90471, 'stop_loss': 0.9029699999999999, 'take_profit': 0.9058776897109122, 'exit_price': 0.9058776897109122, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0011676897109121898}
2025-03-23 18:56:43,225 - INFO - Trade Executed: {'entry_idx': 52026, 'exit_idx': 24, 'type': 'BUY', 'entry_price': 0.90443, 'stop_loss': 0.9030499999999999, 'take_profit': 0.905639288512889, 'exit_price': 0.905639288512889, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0012092885128890396}
2025-03-23 18:56:43,238 - INFO - Trade Executed: {'entry_idx': 52127, 'exit_idx': 113, 'type': 'BUY', 'entry_price': 0.90424, 'stop_loss': 0.90124, 'take_profit': 0.9060407534670921, 'exit_price': 0.9060407534670921, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0018007534670920755}
2025-03-23 18:56:43,251 - INFO - Trade Executed: {'entry_idx': 52128, 'exit_idx': 116, 'type': 'BUY', 'entry_price': 0.90363, 'stop_loss': 0.90063, 'take_profit': 0.906272288087457, 'exit_price': 0.906272288087457, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0026422880874569232}
2025-03-23 18:56:43,265 - INFO - Trade Executed: {'entry_idx': 52129, 'exit_idx': 137, 'type': 'BUY', 'entry_price': 0.9031, 'stop_loss': 0.9001, 'take_profit': 0.9065188534022923, 'exit_price': 0.9065188534022923, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.00341885340229231}
2025-03-23 18:56:43,276 - INFO - Trade Executed: {'entry_idx': 52202, 'exit_idx': 69, 'type': 'SELL', 'entry_price': 0.90538, 'stop_loss': 0.9069999999999999, 'take_profit': 0.90214, 'exit_price': 0.9069999999999999, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0016199999999999548}
2025-03-23 18:56:43,290 - INFO - Trade Executed: {'entry_idx': 52313, 'exit_idx': 137, 'type': 'SELL', 'entry_price': 0.90785, 'stop_loss': 0.9100400000000001, 'take_profit': 0.90347, 'exit_price': 0.9100400000000001, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0021900000000000253}
2025-03-23 18:56:43,304 - INFO - Trade Executed: {'entry_idx': 52314, 'exit_idx': 144, 'type': 'SELL', 'entry_price': 0.90794, 'stop_loss': 0.91049, 'take_profit': 0.9028399999999999, 'exit_price': 0.91049, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0025500000000000522}
2025-03-23 18:56:43,314 - INFO - Trade Executed: {'entry_idx': 52334, 'exit_idx': 24, 'type': 'SELL', 'entry_price': 0.90814, 'stop_loss': 0.9090099999999999, 'take_profit': 0.9064000000000002, 'exit_price': 0.9064000000000002, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0017399999999997418}
2025-03-23 18:56:43,324 - INFO - Trade Executed: {'entry_idx': 52344, 'exit_idx': 15, 'type': 'BUY', 'entry_price': 0.9074, 'stop_loss': 0.90602, 'take_profit': 0.9081738920395346, 'exit_price': 0.90602, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0013799999999999368}
2025-03-23 18:56:43,334 - INFO - Trade Executed: {'entry_idx': 52345, 'exit_idx': 14, 'type': 'BUY', 'entry_price': 0.90712, 'stop_loss': 0.905545, 'take_profit': 0.9082383834912249, 'exit_price': 0.905545, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.001574999999999993}
2025-03-23 18:56:43,344 - INFO - Trade Executed: {'entry_idx': 52346, 'exit_idx': 13, 'type': 'BUY', 'entry_price': 0.90708, 'stop_loss': 0.9052950000000002, 'take_profit': 0.9082809469113818, 'exit_price': 0.9052950000000002, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0017849999999998145}
2025-03-23 18:56:43,354 - INFO - Trade Executed: {'entry_idx': 52347, 'exit_idx': 12, 'type': 'BUY', 'entry_price': 0.90703, 'stop_loss': 0.9052450000000001, 'take_profit': 0.908318545250286, 'exit_price': 0.9052450000000001, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0017849999999999255}
2025-03-23 18:56:43,364 - INFO - Trade Executed: {'entry_idx': 52350, 'exit_idx': 10, 'type': 'BUY', 'entry_price': 0.9067, 'stop_loss': 0.9047649999999999, 'take_profit': 0.9083610576276382, 'exit_price': 0.9047649999999999, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.00193500000000002}
2025-03-23 18:56:43,375 - INFO - Trade Executed: {'entry_idx': 52360, 'exit_idx': 56, 'type': 'BUY', 'entry_price': 0.90521, 'stop_loss': 0.90221, 'take_profit': 0.9080307576232178, 'exit_price': 0.9080307576232178, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0028207576232178733}
2025-03-23 18:56:43,386 - INFO - Trade Executed: {'entry_idx': 52361, 'exit_idx': 56, 'type': 'BUY', 'entry_price': 0.90502, 'stop_loss': 0.90202, 'take_profit': 0.9081788233249385, 'exit_price': 0.9081788233249385, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0031588233249384423}
2025-03-23 18:56:43,397 - INFO - Trade Executed: {'entry_idx': 52397, 'exit_idx': 49, 'type': 'SELL', 'entry_price': 0.90701, 'stop_loss': 0.909755, 'take_profit': 0.90152, 'exit_price': 0.909755, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0027449999999999974}
2025-03-23 18:56:43,407 - INFO - Trade Executed: {'entry_idx': 52442, 'exit_idx': 37, 'type': 'SELL', 'entry_price': 0.90932, 'stop_loss': 0.91232, 'take_profit': 0.90332, 'exit_price': 0.91232, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0030000000000000027}
2025-03-23 18:56:43,429 - INFO - Trade Executed: {'entry_idx': 52468, 'exit_idx': 463, 'type': 'SELL', 'entry_price': 0.91121, 'stop_loss': 0.9134150000000001, 'take_profit': 0.9067999999999997, 'exit_price': 0.9134150000000001, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0022050000000001235}
2025-03-23 18:56:43,452 - INFO - Trade Executed: {'entry_idx': 52469, 'exit_idx': 469, 'type': 'SELL', 'entry_price': 0.91142, 'stop_loss': 0.913715, 'take_profit': 0.9068299999999999, 'exit_price': 0.913715, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.002295000000000047}
2025-03-23 18:56:43,474 - INFO - Trade Executed: {'entry_idx': 52470, 'exit_idx': 470, 'type': 'SELL', 'entry_price': 0.91159, 'stop_loss': 0.914035, 'take_profit': 0.9067, 'exit_price': 0.914035, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0024450000000000305}
2025-03-23 18:56:43,484 - INFO - Trade Executed: {'entry_idx': 52635, 'exit_idx': 48, 'type': 'BUY', 'entry_price': 0.91174, 'stop_loss': 0.910045, 'take_profit': 0.9130711985448862, 'exit_price': 0.910045, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.001695000000000002}
2025-03-23 18:56:43,500 - INFO - Trade Executed: {'entry_idx': 52668, 'exit_idx': 272, 'type': 'SELL', 'entry_price': 0.91228, 'stop_loss': 0.9139900000000001, 'take_profit': 0.9088599999999999, 'exit_price': 0.9139900000000001, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0017100000000001003}
2025-03-23 18:56:43,517 - INFO - Trade Executed: {'entry_idx': 52669, 'exit_idx': 273, 'type': 'SELL', 'entry_price': 0.91229, 'stop_loss': 0.9142250000000001, 'take_profit': 0.90842, 'exit_price': 0.9142250000000001, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.00193500000000002}
2025-03-23 18:56:43,532 - INFO - Trade Executed: {'entry_idx': 52679, 'exit_idx': 204, 'type': 'BUY', 'entry_price': 0.91027, 'stop_loss': 0.90727, 'take_profit': 0.9125786647304565, 'exit_price': 0.9125786647304565, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0023086647304564334}
2025-03-23 18:56:43,543 - INFO - Trade Executed: {'entry_idx': 52781, 'exit_idx': 101, 'type': 'BUY', 'entry_price': 0.91094, 'stop_loss': 0.90926, 'take_profit': 0.9121204973715723, 'exit_price': 0.9121204973715723, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.001180497371572331}
2025-03-23 18:56:43,552 - INFO - Trade Executed: {'entry_idx': 52862, 'exit_idx': 16, 'type': 'BUY', 'entry_price': 0.91057, 'stop_loss': 0.909025, 'take_profit': 0.9115594449265306, 'exit_price': 0.9115594449265306, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.000989444926530636}
2025-03-23 18:56:43,561 - INFO - Trade Executed: {'entry_idx': 52863, 'exit_idx': 15, 'type': 'BUY', 'entry_price': 0.91051, 'stop_loss': 0.909055, 'take_profit': 0.9115889889533232, 'exit_price': 0.9115889889533232, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0010789889533231456}
2025-03-23 18:56:43,571 - INFO - Trade Executed: {'entry_idx': 52880, 'exit_idx': 57, 'type': 'SELL', 'entry_price': 0.91174, 'stop_loss': 0.913525, 'take_profit': 0.9081699999999999, 'exit_price': 0.913525, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0017850000000000366}
2025-03-23 18:56:43,581 - INFO - Trade Executed: {'entry_idx': 52882, 'exit_idx': 58, 'type': 'SELL', 'entry_price': 0.91202, 'stop_loss': 0.9138649999999999, 'take_profit': 0.9083300000000002, 'exit_price': 0.9138649999999999, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0018449999999998745}
2025-03-23 18:56:43,591 - INFO - Trade Executed: {'entry_idx': 52883, 'exit_idx': 62, 'type': 'SELL', 'entry_price': 0.9124, 'stop_loss': 0.9149049999999999, 'take_profit': 0.9073900000000001, 'exit_price': 0.9149049999999999, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0025049999999998684}
2025-03-23 18:56:43,602 - INFO - Trade Executed: {'entry_idx': 52884, 'exit_idx': 61, 'type': 'SELL', 'entry_price': 0.91249, 'stop_loss': 0.9151449999999999, 'take_profit': 0.9071800000000002, 'exit_price': 0.9151449999999999, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.002654999999999852}
2025-03-23 18:56:43,613 - INFO - Trade Executed: {'entry_idx': 52941, 'exit_idx': 84, 'type': 'SELL', 'entry_price': 0.91408, 'stop_loss': 0.916585, 'take_profit': 0.9090700000000002, 'exit_price': 0.916585, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0025049999999999795}
2025-03-23 18:56:43,628 - INFO - Trade Executed: {'entry_idx': 52946, 'exit_idx': 255, 'type': 'SELL', 'entry_price': 0.91485, 'stop_loss': 0.91785, 'take_profit': 0.90885, 'exit_price': 0.91785, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0030000000000000027}
2025-03-23 18:56:43,641 - INFO - Trade Executed: {'entry_idx': 53081, 'exit_idx': 138, 'type': 'SELL', 'entry_price': 0.91724, 'stop_loss': 0.9188750000000001, 'take_profit': 0.91397, 'exit_price': 0.9188750000000001, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.001635000000000053}
2025-03-23 18:56:43,650 - INFO - Trade Executed: {'entry_idx': 53177, 'exit_idx': 24, 'type': 'BUY', 'entry_price': 0.91686, 'stop_loss': 0.91557, 'take_profit': 0.9177442927523721, 'exit_price': 0.9177442927523721, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0008842927523721178}
2025-03-23 18:56:43,660 - INFO - Trade Executed: {'entry_idx': 53180, 'exit_idx': 21, 'type': 'BUY', 'entry_price': 0.91668, 'stop_loss': 0.915195, 'take_profit': 0.9177462590429071, 'exit_price': 0.9177462590429071, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0010662590429070251}
2025-03-23 18:56:43,675 - INFO - Trade Executed: {'entry_idx': 53202, 'exit_idx': 227, 'type': 'SELL', 'entry_price': 0.9179, 'stop_loss': 0.919985, 'take_profit': 0.91373, 'exit_price': 0.919985, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0020850000000000035}
2025-03-23 18:56:43,692 - INFO - Trade Executed: {'entry_idx': 53203, 'exit_idx': 299, 'type': 'SELL', 'entry_price': 0.91794, 'stop_loss': 0.9202650000000001, 'take_profit': 0.9132899999999998, 'exit_price': 0.9202650000000001, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0023250000000001325}
2025-03-23 18:56:43,701 - INFO - Trade Executed: {'entry_idx': 53291, 'exit_idx': 7, 'type': 'BUY', 'entry_price': 0.91775, 'stop_loss': 0.91475, 'take_profit': 0.9189043943449888, 'exit_price': 0.9189043943449888, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0011543943449888738}
2025-03-23 18:56:43,709 - INFO - Trade Executed: {'entry_idx': 53294, 'exit_idx': 4, 'type': 'BUY', 'entry_price': 0.9175, 'stop_loss': 0.9157, 'take_profit': 0.9189098372788727, 'exit_price': 0.9189098372788727, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.001409837278872672}
2025-03-23 18:56:43,722 - INFO - Trade Executed: {'entry_idx': 53356, 'exit_idx': 149, 'type': 'SELL', 'entry_price': 0.91868, 'stop_loss': 0.9204200000000001, 'take_profit': 0.9151999999999999, 'exit_price': 0.9204200000000001, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0017400000000000748}
2025-03-23 18:56:43,731 - INFO - Trade Executed: {'entry_idx': 53469, 'exit_idx': 30, 'type': 'BUY', 'entry_price': 0.91849, 'stop_loss': 0.9172300000000001, 'take_profit': 0.9194830060033555, 'exit_price': 0.9194830060033555, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.000993006003355501}
2025-03-23 18:56:43,740 - INFO - Trade Executed: {'entry_idx': 53471, 'exit_idx': 29, 'type': 'BUY', 'entry_price': 0.91828, 'stop_loss': 0.91666, 'take_profit': 0.9195579488196371, 'exit_price': 0.9195579488196371, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0012779488196371647}
2025-03-23 18:56:43,750 - INFO - Trade Executed: {'entry_idx': 53475, 'exit_idx': 25, 'type': 'BUY', 'entry_price': 0.91776, 'stop_loss': 0.91563, 'take_profit': 0.9195652334205136, 'exit_price': 0.9195652334205136, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.00180523342051353}
2025-03-23 18:56:43,759 - INFO - Trade Executed: {'entry_idx': 53476, 'exit_idx': 24, 'type': 'BUY', 'entry_price': 0.91757, 'stop_loss': 0.914975, 'take_profit': 0.919607251814866, 'exit_price': 0.919607251814866, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0020372518148660257}
2025-03-23 18:56:43,769 - INFO - Trade Executed: {'entry_idx': 53489, 'exit_idx': 42, 'type': 'SELL', 'entry_price': 0.91892, 'stop_loss': 0.9212450000000001, 'take_profit': 0.9142699999999998, 'exit_price': 0.9212450000000001, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0023250000000001325}
2025-03-23 18:56:43,779 - INFO - Trade Executed: {'entry_idx': 53490, 'exit_idx': 51, 'type': 'SELL', 'entry_price': 0.91912, 'stop_loss': 0.9218199999999999, 'take_profit': 0.9137200000000003, 'exit_price': 0.9218199999999999, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0026999999999998137}
2025-03-23 18:56:43,789 - INFO - Trade Executed: {'entry_idx': 53491, 'exit_idx': 50, 'type': 'SELL', 'entry_price': 0.9191, 'stop_loss': 0.9218, 'take_profit': 0.9137000000000003, 'exit_price': 0.9218, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0026999999999999247}
2025-03-23 18:56:43,801 - INFO - Trade Executed: {'entry_idx': 53512, 'exit_idx': 126, 'type': 'SELL', 'entry_price': 0.92092, 'stop_loss': 0.923575, 'take_profit': 0.9156099999999998, 'exit_price': 0.923575, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.002655000000000074}
2025-03-23 18:56:43,811 - INFO - Trade Executed: {'entry_idx': 53566, 'exit_idx': 38, 'type': 'BUY', 'entry_price': 0.92092, 'stop_loss': 0.9188199999999999, 'take_profit': 0.9224740936083251, 'exit_price': 0.9188199999999999, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.002100000000000102}
2025-03-23 18:56:43,821 - INFO - Trade Executed: {'entry_idx': 53570, 'exit_idx': 62, 'type': 'BUY', 'entry_price': 0.92066, 'stop_loss': 0.91826, 'take_profit': 0.9225311929703393, 'exit_price': 0.9225311929703393, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0018711929703392194}
2025-03-23 18:56:43,831 - INFO - Trade Executed: {'entry_idx': 53591, 'exit_idx': 41, 'type': 'BUY', 'entry_price': 0.91969, 'stop_loss': 0.91669, 'take_profit': 0.9218045689411971, 'exit_price': 0.9218045689411971, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0021145689411971036}
2025-03-23 18:56:43,840 - INFO - Trade Executed: {'entry_idx': 53604, 'exit_idx': 28, 'type': 'BUY', 'entry_price': 0.91886, 'stop_loss': 0.9165349999999999, 'take_profit': 0.9211666258764946, 'exit_price': 0.9211666258764946, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.00230662587649455}
2025-03-23 18:56:43,849 - INFO - Trade Executed: {'entry_idx': 53639, 'exit_idx': 29, 'type': 'SELL', 'entry_price': 0.92364, 'stop_loss': 0.92664, 'take_profit': 0.91764, 'exit_price': 0.91764, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.006000000000000005}
2025-03-23 18:56:43,861 - INFO - Trade Executed: {'entry_idx': 53654, 'exit_idx': 116, 'type': 'BUY', 'entry_price': 0.91848, 'stop_loss': 0.91548, 'take_profit': 0.9239897493656942, 'exit_price': 0.9239897493656942, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.005509749365694261}
2025-03-23 18:56:43,871 - INFO - Trade Executed: {'entry_idx': 53710, 'exit_idx': 71, 'type': 'SELL', 'entry_price': 0.9215, 'stop_loss': 0.9245, 'take_profit': 0.9155, 'exit_price': 0.9245, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0030000000000000027}
2025-03-23 18:56:43,882 - INFO - Trade Executed: {'entry_idx': 53957, 'exit_idx': 71, 'type': 'BUY', 'entry_price': 0.9216, 'stop_loss': 0.9186, 'take_profit': 0.9247079314674121, 'exit_price': 0.9247079314674121, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0031079314674121727}
2025-03-23 18:56:43,891 - INFO - Trade Executed: {'entry_idx': 54008, 'exit_idx': 13, 'type': 'BUY', 'entry_price': 0.92261, 'stop_loss': 0.9208400000000001, 'take_profit': 0.9238141147017493, 'exit_price': 0.9238141147017493, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0012041147017493037}
2025-03-23 18:56:43,899 - INFO - Trade Executed: {'entry_idx': 54009, 'exit_idx': 12, 'type': 'BUY', 'entry_price': 0.9226, 'stop_loss': 0.92083, 'take_profit': 0.9238665349941012, 'exit_price': 0.9238665349941012, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.0012665349941012316}
2025-03-23 18:56:43,925 - INFO - Trade Executed: {'entry_idx': 54028, 'exit_idx': 595, 'type': 'SELL', 'entry_price': 0.92448, 'stop_loss': 0.927075, 'take_profit': 0.9192899999999999, 'exit_price': 0.927075, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.002595000000000014}
2025-03-23 18:56:43,964 - INFO - Trade Executed: {'entry_idx': 54032, 'exit_idx': 1076, 'type': 'SELL', 'entry_price': 0.92505, 'stop_loss': 0.92805, 'take_profit': 0.91905, 'exit_price': 0.91905, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.006000000000000005}
2025-03-23 18:56:43,975 - INFO - Trade Executed: {'entry_idx': 54054, 'exit_idx': 104, 'type': 'BUY', 'entry_price': 0.92393, 'stop_loss': 0.92177, 'take_profit': 0.9255399209738424, 'exit_price': 0.92177, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0021600000000000508}
2025-03-23 18:56:43,999 - INFO - Trade Executed: {'entry_idx': 54069, 'exit_idx': 555, 'type': 'SELL', 'entry_price': 0.92509, 'stop_loss': 0.9275500000000001, 'take_profit': 0.9201699999999997, 'exit_price': 0.9275500000000001, 'hit_sl': True, 'hit_tp': False, 'profit_loss': -0.0024600000000001288}
2025-03-23 18:56:44,036 - INFO - Trade Executed: {'entry_idx': 54070, 'exit_idx': 987, 'type': 'SELL', 'entry_price': 0.92536, 'stop_loss': 0.928105, 'take_profit': 0.91987, 'exit_price': 0.91987, 'hit_sl': False, 'hit_tp': True, 'profit_loss': 0.005489999999999995}
